b,z,y,n,operations,epoch_operations,epoch,first_operation,last_operation,workload,bucket_slots,metric,threshold,exceed_count,probability,log2_inverse,minimum,mean,maximum,path_schedule,deterministic_numerator,deterministic_denominator,rng_source,initialization
2,2,2,1048576,33554432,65536,193,12648448,12713984,cycle,4,insertion,4,249,0.00379943847656250,8.039998068,1,1.671005249,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,193,12648448,12713984,cycle,4,insertion,5,59,0.00090026855468750,10.117356951,1,1.671005249,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,193,12648448,12713984,cycle,4,insertion,6,11,0.00016784667968750,12.540568381,1,1.671005249,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,193,12648448,12713984,cycle,4,insertion,7,2,0.00003051757812500,15.000000000,1,1.671005249,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,193,12648448,12713984,cycle,4,insertion,8,0,0.00000000000000000,inf,1,1.671005249,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,194,12713984,12779520,cycle,4,post,0,34713,0.52967834472656250,0.916811568,0,0.686462402,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,194,12713984,12779520,cycle,4,post,1,8119,0.12388610839843750,3.012913671,0,0.686462402,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,194,12713984,12779520,cycle,4,post,2,1531,0.02336120605468750,5.419741433,0,0.686462402,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,194,12713984,12779520,cycle,4,post,3,383,0.00584411621093750,7.418799418,0,0.686462402,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,194,12713984,12779520,cycle,4,post,4,152,0.00231933593750000,8.752072487,0,0.686462402,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,194,12713984,12779520,cycle,4,post,5,64,0.00097656250000000,10.000000000,0,0.686462402,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,194,12713984,12779520,cycle,4,post,6,22,0.00033569335937500,11.540568381,0,0.686462402,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,194,12713984,12779520,cycle,4,post,7,4,0.00006103515625000,14.000000000,0,0.686462402,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,194,12713984,12779520,cycle,4,post,8,0,0.00000000000000000,inf,0,0.686462402,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,194,12713984,12779520,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.686447144,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,194,12713984,12779520,cycle,4,insertion,1,34712,0.52966308593750000,0.916853129,1,1.686447144,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,194,12713984,12779520,cycle,4,insertion,2,8119,0.12388610839843750,3.012913671,1,1.686447144,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,194,12713984,12779520,cycle,4,insertion,3,1531,0.02336120605468750,5.419741433,1,1.686447144,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,194,12713984,12779520,cycle,4,insertion,4,383,0.00584411621093750,7.418799418,1,1.686447144,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,194,12713984,12779520,cycle,4,insertion,5,152,0.00231933593750000,8.752072487,1,1.686447144,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,194,12713984,12779520,cycle,4,insertion,6,64,0.00097656250000000,10.000000000,1,1.686447144,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,194,12713984,12779520,cycle,4,insertion,7,22,0.00033569335937500,11.540568381,1,1.686447144,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,194,12713984,12779520,cycle,4,insertion,8,4,0.00006103515625000,14.000000000,1,1.686447144,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,194,12713984,12779520,cycle,4,insertion,9,0,0.00000000000000000,inf,1,1.686447144,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,195,12779520,12845056,cycle,4,post,0,34280,0.52307128906250000,0.934920511,0,0.668380737,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,195,12779520,12845056,cycle,4,post,1,7822,0.11935424804687500,3.066678179,0,0.668380737,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,195,12779520,12845056,cycle,4,post,2,1395,0.02128601074218750,5.553950593,0,0.668380737,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,195,12779520,12845056,cycle,4,post,3,238,0.00363159179687500,8.105182237,0,0.668380737,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,195,12779520,12845056,cycle,4,post,4,60,0.00091552734375000,10.093109404,0,0.668380737,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,195,12779520,12845056,cycle,4,post,5,8,0.00012207031250000,13.000000000,0,0.668380737,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,195,12779520,12845056,cycle,4,post,6,0,0.00000000000000000,inf,0,0.668380737,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,195,12779520,12845056,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.668395996,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,195,12779520,12845056,cycle,4,insertion,1,34281,0.52308654785156250,0.934878426,1,1.668395996,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,195,12779520,12845056,cycle,4,insertion,2,7822,0.11935424804687500,3.066678179,1,1.668395996,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,195,12779520,12845056,cycle,4,insertion,3,1395,0.02128601074218750,5.553950593,1,1.668395996,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,195,12779520,12845056,cycle,4,insertion,4,238,0.00363159179687500,8.105182237,1,1.668395996,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,195,12779520,12845056,cycle,4,insertion,5,60,0.00091552734375000,10.093109404,1,1.668395996,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,195,12779520,12845056,cycle,4,insertion,6,8,0.00012207031250000,13.000000000,1,1.668395996,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,195,12779520,12845056,cycle,4,insertion,7,0,0.00000000000000000,inf,1,1.668395996,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,196,12845056,12910592,cycle,4,post,0,34451,0.52568054199218750,0.927741760,0,0.680862427,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,196,12845056,12910592,cycle,4,post,1,7997,0.12202453613281250,3.034756827,0,0.680862427,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,196,12845056,12910592,cycle,4,post,2,1578,0.02407836914062500,5.376118510,0,0.680862427,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,196,12845056,12910592,cycle,4,post,3,415,0.00633239746093750,7.303032474,0,0.680862427,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,196,12845056,12910592,cycle,4,post,4,135,0.00205993652343750,8.923184403,0,0.680862427,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,196,12845056,12910592,cycle,4,post,5,36,0.00054931640625000,10.830074999,0,0.680862427,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,196,12845056,12910592,cycle,4,post,6,7,0.00010681152343750,13.192645078,0,0.680862427,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,196,12845056,12910592,cycle,4,post,7,2,0.00003051757812500,15.000000000,0,0.680862427,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,196,12845056,12910592,cycle,4,post,8,0,0.00000000000000000,inf,0,0.680862427,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,196,12845056,12910592,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.680862427,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,196,12845056,12910592,cycle,4,insertion,1,34451,0.52568054199218750,0.927741760,1,1.680862427,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,196,12845056,12910592,cycle,4,insertion,2,7997,0.12202453613281250,3.034756827,1,1.680862427,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,196,12845056,12910592,cycle,4,insertion,3,1578,0.02407836914062500,5.376118510,1,1.680862427,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,196,12845056,12910592,cycle,4,insertion,4,415,0.00633239746093750,7.303032474,1,1.680862427,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,196,12845056,12910592,cycle,4,insertion,5,135,0.00205993652343750,8.923184403,1,1.680862427,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,196,12845056,12910592,cycle,4,insertion,6,36,0.00054931640625000,10.830074999,1,1.680862427,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,196,12845056,12910592,cycle,4,insertion,7,7,0.00010681152343750,13.192645078,1,1.680862427,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,196,12845056,12910592,cycle,4,insertion,8,2,0.00003051757812500,15.000000000,1,1.680862427,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,196,12845056,12910592,cycle,4,insertion,9,0,0.00000000000000000,inf,1,1.680862427,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,197,12910592,12976128,cycle,4,post,0,35049,0.53480529785156250,0.902914338,0,0.706481934,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,197,12910592,12976128,cycle,4,post,1,8755,0.13359069824218750,2.904108537,0,0.706481934,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,197,12910592,12976128,cycle,4,post,2,1845,0.02815246582031250,5.150594899,0,0.706481934,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,197,12910592,12976128,cycle,4,post,3,457,0.00697326660156250,7.163949645,0,0.706481934,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,197,12910592,12976128,cycle,4,post,4,150,0.00228881835937500,8.771181310,0,0.706481934,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,197,12910592,12976128,cycle,4,post,5,39,0.00059509277343750,10.714597781,0,0.706481934,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,197,12910592,12976128,cycle,4,post,6,3,0.00004577636718750,14.415037499,0,0.706481934,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,197,12910592,12976128,cycle,4,post,7,2,0.00003051757812500,15.000000000,0,0.706481934,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,197,12910592,12976128,cycle,4,post,8,0,0.00000000000000000,inf,0,0.706481934,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,197,12910592,12976128,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.706481934,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,197,12910592,12976128,cycle,4,insertion,1,35049,0.53480529785156250,0.902914338,1,1.706481934,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,197,12910592,12976128,cycle,4,insertion,2,8755,0.13359069824218750,2.904108537,1,1.706481934,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,197,12910592,12976128,cycle,4,insertion,3,1845,0.02815246582031250,5.150594899,1,1.706481934,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,197,12910592,12976128,cycle,4,insertion,4,457,0.00697326660156250,7.163949645,1,1.706481934,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,197,12910592,12976128,cycle,4,insertion,5,150,0.00228881835937500,8.771181310,1,1.706481934,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,197,12910592,12976128,cycle,4,insertion,6,39,0.00059509277343750,10.714597781,1,1.706481934,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,197,12910592,12976128,cycle,4,insertion,7,3,0.00004577636718750,14.415037499,1,1.706481934,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,197,12910592,12976128,cycle,4,insertion,8,2,0.00003051757812500,15.000000000,1,1.706481934,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,197,12910592,12976128,cycle,4,insertion,9,0,0.00000000000000000,inf,1,1.706481934,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,198,12976128,13041664,cycle,4,post,0,34304,0.52343750000000000,0.933910810,0,0.671188354,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,198,12976128,13041664,cycle,4,post,1,7980,0.12176513671875000,3.037826969,0,0.671188354,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,198,12976128,13041664,cycle,4,post,2,1433,0.02186584472656250,5.515177106,0,0.671188354,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,198,12976128,13041664,cycle,4,post,3,223,0.00340270996093750,8.199100100,0,0.671188354,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,198,12976128,13041664,cycle,4,post,4,40,0.00061035156250000,10.678071905,0,0.671188354,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,198,12976128,13041664,cycle,4,post,5,7,0.00010681152343750,13.192645078,0,0.671188354,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,198,12976128,13041664,cycle,4,post,6,0,0.00000000000000000,inf,0,0.671188354,6,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,198,12976128,13041664,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.671188354,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,198,12976128,13041664,cycle,4,insertion,1,34304,0.52343750000000000,0.933910810,1,1.671188354,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,198,12976128,13041664,cycle,4,insertion,2,7980,0.12176513671875000,3.037826969,1,1.671188354,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,198,12976128,13041664,cycle,4,insertion,3,1433,0.02186584472656250,5.515177106,1,1.671188354,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,198,12976128,13041664,cycle,4,insertion,4,223,0.00340270996093750,8.199100100,1,1.671188354,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,198,12976128,13041664,cycle,4,insertion,5,40,0.00061035156250000,10.678071905,1,1.671188354,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,198,12976128,13041664,cycle,4,insertion,6,7,0.00010681152343750,13.192645078,1,1.671188354,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,198,12976128,13041664,cycle,4,insertion,7,0,0.00000000000000000,inf,1,1.671188354,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,199,13041664,13107200,cycle,4,post,0,34997,0.53401184082031250,0.905056363,0,0.703765869,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,199,13041664,13107200,cycle,4,post,1,8769,0.13380432128906250,2.901803385,0,0.703765869,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,199,13041664,13107200,cycle,4,post,2,1831,0.02793884277343750,5.161583924,0,0.703765869,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,199,13041664,13107200,cycle,4,post,3,375,0.00572204589843750,7.449253215,0,0.703765869,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,199,13041664,13107200,cycle,4,post,4,105,0.00160217285156250,9.285754482,0,0.703765869,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,199,13041664,13107200,cycle,4,post,5,32,0.00048828125000000,11.000000000,0,0.703765869,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,199,13041664,13107200,cycle,4,post,6,11,0.00016784667968750,12.540568381,0,0.703765869,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,199,13041664,13107200,cycle,4,post,7,2,0.00003051757812500,15.000000000,0,0.703765869,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,199,13041664,13107200,cycle,4,post,8,0,0.00000000000000000,inf,0,0.703765869,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,199,13041664,13107200,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.703765869,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,199,13041664,13107200,cycle,4,insertion,1,34997,0.53401184082031250,0.905056363,1,1.703765869,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,199,13041664,13107200,cycle,4,insertion,2,8769,0.13380432128906250,2.901803385,1,1.703765869,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,199,13041664,13107200,cycle,4,insertion,3,1831,0.02793884277343750,5.161583924,1,1.703765869,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,199,13041664,13107200,cycle,4,insertion,4,375,0.00572204589843750,7.449253215,1,1.703765869,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,199,13041664,13107200,cycle,4,insertion,5,105,0.00160217285156250,9.285754482,1,1.703765869,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,199,13041664,13107200,cycle,4,insertion,6,32,0.00048828125000000,11.000000000,1,1.703765869,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,199,13041664,13107200,cycle,4,insertion,7,11,0.00016784667968750,12.540568381,1,1.703765869,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,199,13041664,13107200,cycle,4,insertion,8,2,0.00003051757812500,15.000000000,1,1.703765869,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,199,13041664,13107200,cycle,4,insertion,9,0,0.00000000000000000,inf,1,1.703765869,9,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,200,13107200,13172736,cycle,4,post,0,34788,0.53082275390625000,0.913697881,0,0.694442749,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,200,13107200,13172736,cycle,4,post,1,8443,0.12882995605468750,2.956460001,0,0.694442749,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,200,13107200,13172736,cycle,4,post,2,1755,0.02677917480468750,5.222744685,0,0.694442749,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,200,13107200,13172736,cycle,4,post,3,416,0.00634765625000000,7.299560282,0,0.694442749,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,200,13107200,13172736,cycle,4,post,4,92,0.00140380859375000,9.476438044,0,0.694442749,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,200,13107200,13172736,cycle,4,post,5,15,0.00022888183593750,12.093109404,0,0.694442749,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,200,13107200,13172736,cycle,4,post,6,2,0.00003051757812500,15.000000000,0,0.694442749,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,200,13107200,13172736,cycle,4,post,7,0,0.00000000000000000,inf,0,0.694442749,7,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,200,13107200,13172736,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.694427490,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,200,13107200,13172736,cycle,4,insertion,1,34787,0.53080749511718750,0.913739353,1,1.694427490,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,200,13107200,13172736,cycle,4,insertion,2,8443,0.12882995605468750,2.956460001,1,1.694427490,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,200,13107200,13172736,cycle,4,insertion,3,1755,0.02677917480468750,5.222744685,1,1.694427490,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,200,13107200,13172736,cycle,4,insertion,4,416,0.00634765625000000,7.299560282,1,1.694427490,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,200,13107200,13172736,cycle,4,insertion,5,92,0.00140380859375000,9.476438044,1,1.694427490,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,200,13107200,13172736,cycle,4,insertion,6,15,0.00022888183593750,12.093109404,1,1.694427490,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,200,13107200,13172736,cycle,4,insertion,7,2,0.00003051757812500,15.000000000,1,1.694427490,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,200,13107200,13172736,cycle,4,insertion,8,0,0.00000000000000000,inf,1,1.694427490,8,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,201,13172736,13238272,cycle,4,post,0,35231,0.53758239746093750,0.895442195,0,0.723098755,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,201,13172736,13238272,cycle,4,post,1,8907,0.13591003417968750,2.879276121,0,0.723098755,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,201,13172736,13238272,cycle,4,post,2,2014,0.03073120117187500,5.024152032,0,0.723098755,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,201,13172736,13238272,cycle,4,post,3,643,0.00981140136718750,6.671325073,0,0.723098755,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,201,13172736,13238272,cycle,4,post,4,308,0.00469970703125000,7.733213459,0,0.723098755,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,201,13172736,13238272,cycle,4,post,5,151,0.00230407714843750,8.761595261,0,0.723098755,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,201,13172736,13238272,cycle,4,post,6,82,0.00125122070312500,9.642447995,0,0.723098755,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,201,13172736,13238272,cycle,4,post,7,37,0.00056457519531250,10.790546634,0,0.723098755,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,201,13172736,13238272,cycle,4,post,8,13,0.00019836425781250,12.299560282,0,0.723098755,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
2,2,2,1048576,33554432,65536,201,13172736,13238272,cycle,4,post,9,3,0.00004577636718750,14.415037499,0,0.723098755,10,access-plus-rate-deterministic,1,2,os-getrandom,random-old-and-new-paths
