b,z,y,n,operations,epoch_operations,epoch,first_operation,last_operation,workload,bucket_slots,metric,threshold,exceed_count,probability,log2_inverse,minimum,mean,maximum,path_schedule,deterministic_numerator,deterministic_denominator,rng_source,initialization
2,4,1,1048576,33554432,65536,13,851968,917504,cycle,4,post,3,2,0.00003051757812500,15.000000000,0,0.426834106,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,13,851968,917504,cycle,4,post,4,0,0.00000000000000000,inf,0,0.426834106,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,13,851968,917504,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.426849365,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,13,851968,917504,cycle,4,insertion,1,25077,0.38264465332031250,1.385922854,1,1.426849365,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,13,851968,917504,cycle,4,insertion,2,2873,0.04383850097656250,4.511657722,1,1.426849365,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,13,851968,917504,cycle,4,insertion,3,22,0.00033569335937500,11.540568381,1,1.426849365,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,13,851968,917504,cycle,4,insertion,4,2,0.00003051757812500,15.000000000,1,1.426849365,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,13,851968,917504,cycle,4,insertion,5,0,0.00000000000000000,inf,1,1.426849365,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,14,917504,983040,cycle,4,post,0,24958,0.38082885742187500,1.392785291,0,0.426605225,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,14,917504,983040,cycle,4,post,1,2963,0.04521179199218750,4.467157089,0,0.426605225,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,14,917504,983040,cycle,4,post,2,31,0.00047302246093750,11.045803690,0,0.426605225,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,14,917504,983040,cycle,4,post,3,5,0.00007629394531250,13.678071905,0,0.426605225,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,14,917504,983040,cycle,4,post,4,1,0.00001525878906250,16.000000000,0,0.426605225,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,14,917504,983040,cycle,4,post,5,0,0.00000000000000000,inf,0,0.426605225,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,14,917504,983040,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.426605225,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,14,917504,983040,cycle,4,insertion,1,24958,0.38082885742187500,1.392785291,1,1.426605225,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,14,917504,983040,cycle,4,insertion,2,2963,0.04521179199218750,4.467157089,1,1.426605225,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,14,917504,983040,cycle,4,insertion,3,31,0.00047302246093750,11.045803690,1,1.426605225,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,14,917504,983040,cycle,4,insertion,4,5,0.00007629394531250,13.678071905,1,1.426605225,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,14,917504,983040,cycle,4,insertion,5,1,0.00001525878906250,16.000000000,1,1.426605225,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,14,917504,983040,cycle,4,insertion,6,0,0.00000000000000000,inf,1,1.426605225,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,15,983040,1048576,cycle,4,post,0,25049,0.38221740722656250,1.387534611,0,0.426391602,3,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,15,983040,1048576,cycle,4,post,1,2869,0.04377746582031250,4.513667747,0,0.426391602,3,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,15,983040,1048576,cycle,4,post,2,26,0.00039672851562500,11.299560282,0,0.426391602,3,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,15,983040,1048576,cycle,4,post,3,0,0.00000000000000000,inf,0,0.426391602,3,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,15,983040,1048576,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.426391602,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,15,983040,1048576,cycle,4,insertion,1,25049,0.38221740722656250,1.387534611,1,1.426391602,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,15,983040,1048576,cycle,4,insertion,2,2869,0.04377746582031250,4.513667747,1,1.426391602,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,15,983040,1048576,cycle,4,insertion,3,26,0.00039672851562500,11.299560282,1,1.426391602,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,15,983040,1048576,cycle,4,insertion,4,0,0.00000000000000000,inf,1,1.426391602,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,16,1048576,1114112,cycle,4,post,0,24984,0.38122558593750000,1.391283146,0,0.425399780,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,16,1048576,1114112,cycle,4,post,1,2870,0.04379272460937500,4.513164978,0,0.425399780,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,16,1048576,1114112,cycle,4,post,2,20,0.00030517578125000,11.678071905,0,0.425399780,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,16,1048576,1114112,cycle,4,post,3,4,0.00006103515625000,14.000000000,0,0.425399780,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,16,1048576,1114112,cycle,4,post,4,1,0.00001525878906250,16.000000000,0,0.425399780,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,16,1048576,1114112,cycle,4,post,5,0,0.00000000000000000,inf,0,0.425399780,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,16,1048576,1114112,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.425399780,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,16,1048576,1114112,cycle,4,insertion,1,24984,0.38122558593750000,1.391283146,1,1.425399780,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,16,1048576,1114112,cycle,4,insertion,2,2870,0.04379272460937500,4.513164978,1,1.425399780,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,16,1048576,1114112,cycle,4,insertion,3,20,0.00030517578125000,11.678071905,1,1.425399780,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,16,1048576,1114112,cycle,4,insertion,4,4,0.00006103515625000,14.000000000,1,1.425399780,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,16,1048576,1114112,cycle,4,insertion,5,1,0.00001525878906250,16.000000000,1,1.425399780,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,16,1048576,1114112,cycle,4,insertion,6,0,0.00000000000000000,inf,1,1.425399780,6,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,17,1114112,1179648,cycle,4,post,0,24928,0.38037109375000000,1.394520482,0,0.423065186,3,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,17,1114112,1179648,cycle,4,post,1,2766,0.04220581054687500,4.566414559,0,0.423065186,3,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,17,1114112,1179648,cycle,4,post,2,32,0.00048828125000000,11.000000000,0,0.423065186,3,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,17,1114112,1179648,cycle,4,post,3,0,0.00000000000000000,inf,0,0.423065186,3,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,17,1114112,1179648,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.423065186,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,17,1114112,1179648,cycle,4,insertion,1,24928,0.38037109375000000,1.394520482,1,1.423065186,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,17,1114112,1179648,cycle,4,insertion,2,2766,0.04220581054687500,4.566414559,1,1.423065186,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,17,1114112,1179648,cycle,4,insertion,3,32,0.00048828125000000,11.000000000,1,1.423065186,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,17,1114112,1179648,cycle,4,insertion,4,0,0.00000000000000000,inf,1,1.423065186,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,18,1179648,1245184,cycle,4,post,0,24814,0.37863159179687500,1.401133305,0,0.420822144,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,18,1179648,1245184,cycle,4,post,1,2750,0.04196166992187500,4.574784097,0,0.420822144,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,18,1179648,1245184,cycle,4,post,2,14,0.00021362304687500,12.192645078,0,0.420822144,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,18,1179648,1245184,cycle,4,post,3,1,0.00001525878906250,16.000000000,0,0.420822144,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,18,1179648,1245184,cycle,4,post,4,0,0.00000000000000000,inf,0,0.420822144,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,18,1179648,1245184,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.420822144,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,18,1179648,1245184,cycle,4,insertion,1,24814,0.37863159179687500,1.401133305,1,1.420822144,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,18,1179648,1245184,cycle,4,insertion,2,2750,0.04196166992187500,4.574784097,1,1.420822144,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,18,1179648,1245184,cycle,4,insertion,3,14,0.00021362304687500,12.192645078,1,1.420822144,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,18,1179648,1245184,cycle,4,insertion,4,1,0.00001525878906250,16.000000000,1,1.420822144,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,18,1179648,1245184,cycle,4,insertion,5,0,0.00000000000000000,inf,1,1.420822144,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,19,1245184,1310720,cycle,4,post,0,24937,0.38050842285156250,1.393999706,0,0.425872803,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,19,1245184,1310720,cycle,4,post,1,2945,0.04493713378906250,4.475948081,0,0.425872803,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,19,1245184,1310720,cycle,4,post,2,27,0.00041198730468750,11.245112498,0,0.425872803,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,19,1245184,1310720,cycle,4,post,3,1,0.00001525878906250,16.000000000,0,0.425872803,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,19,1245184,1310720,cycle,4,post,4,0,0.00000000000000000,inf,0,0.425872803,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,19,1245184,1310720,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.425872803,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,19,1245184,1310720,cycle,4,insertion,1,24937,0.38050842285156250,1.393999706,1,1.425872803,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,19,1245184,1310720,cycle,4,insertion,2,2945,0.04493713378906250,4.475948081,1,1.425872803,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,19,1245184,1310720,cycle,4,insertion,3,27,0.00041198730468750,11.245112498,1,1.425872803,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,19,1245184,1310720,cycle,4,insertion,4,1,0.00001525878906250,16.000000000,1,1.425872803,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,19,1245184,1310720,cycle,4,insertion,5,0,0.00000000000000000,inf,1,1.425872803,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,20,1310720,1376256,cycle,4,post,0,25195,0.38444519042968750,1.379150164,0,0.428848267,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,20,1310720,1376256,cycle,4,post,1,2886,0.04403686523437500,4.505144416,0,0.428848267,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,20,1310720,1376256,cycle,4,post,2,23,0.00035095214843750,11.476438044,0,0.428848267,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,20,1310720,1376256,cycle,4,post,3,1,0.00001525878906250,16.000000000,0,0.428848267,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,20,1310720,1376256,cycle,4,post,4,0,0.00000000000000000,inf,0,0.428848267,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,20,1310720,1376256,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.428833008,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,20,1310720,1376256,cycle,4,insertion,1,25194,0.38442993164062500,1.379207426,1,1.428833008,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,20,1310720,1376256,cycle,4,insertion,2,2886,0.04403686523437500,4.505144416,1,1.428833008,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,20,1310720,1376256,cycle,4,insertion,3,23,0.00035095214843750,11.476438044,1,1.428833008,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,20,1310720,1376256,cycle,4,insertion,4,1,0.00001525878906250,16.000000000,1,1.428833008,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,20,1310720,1376256,cycle,4,insertion,5,0,0.00000000000000000,inf,1,1.428833008,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,21,1376256,1441792,cycle,4,post,0,25010,0.38162231445312500,1.389782563,0,0.426940918,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,21,1376256,1441792,cycle,4,post,1,2947,0.04496765136718750,4.474968655,0,0.426940918,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,21,1376256,1441792,cycle,4,post,2,22,0.00033569335937500,11.540568381,0,0.426940918,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,21,1376256,1441792,cycle,4,post,3,1,0.00001525878906250,16.000000000,0,0.426940918,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,21,1376256,1441792,cycle,4,post,4,0,0.00000000000000000,inf,0,0.426940918,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,21,1376256,1441792,cycle,4,insertion,0,65536,1.00000000000000000,-0.000000000,1,1.426956177,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,21,1376256,1441792,cycle,4,insertion,1,25011,0.38163757324218750,1.389724879,1,1.426956177,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,21,1376256,1441792,cycle,4,insertion,2,2947,0.04496765136718750,4.474968655,1,1.426956177,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,21,1376256,1441792,cycle,4,insertion,3,22,0.00033569335937500,11.540568381,1,1.426956177,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,21,1376256,1441792,cycle,4,insertion,4,1,0.00001525878906250,16.000000000,1,1.426956177,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,21,1376256,1441792,cycle,4,insertion,5,0,0.00000000000000000,inf,1,1.426956177,5,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,22,1441792,1507328,cycle,4,post,0,24925,0.38032531738281250,1.394694116,0,0.425140381,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,22,1441792,1507328,cycle,4,post,1,2908,0.04437255859375000,4.494188446,0,0.425140381,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
2,4,1,1048576,33554432,65536,22,1441792,1507328,cycle,4,post,2,26,0.00039672851562500,11.299560282,0,0.425140381,4,access-plus-rate-deterministic,2,3,os-getrandom,random-old-and-new-paths
