b,z,n,warmup,operations,seed,workload,metric,threshold,exceed_count,probability,log2_inverse
2,3,4096,4194304,16777216,7,uniform,insertion,1154,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1155,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1156,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1157,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1158,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1159,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1160,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1161,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1162,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1163,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1164,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1165,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1166,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1167,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1168,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1169,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1170,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1171,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1172,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1173,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1174,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1175,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1176,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1177,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1178,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1179,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1180,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1181,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1182,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1183,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1184,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1185,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1186,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1187,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1188,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1189,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1190,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1191,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1192,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1193,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1194,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1195,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1196,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1197,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1198,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1199,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1200,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1201,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1202,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1203,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1204,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1205,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1206,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1207,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1208,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1209,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1210,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1211,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1212,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1213,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1214,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1215,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1216,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1217,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1218,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1219,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1220,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1221,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1222,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1223,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1224,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1225,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1226,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1227,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1228,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1229,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1230,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1231,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1232,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1233,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1234,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1235,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1236,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1237,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1238,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1239,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1240,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1241,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1242,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1243,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1244,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1245,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1246,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1247,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1248,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1249,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1250,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1251,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1252,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1253,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1254,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1255,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1256,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1257,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1258,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1259,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1260,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1261,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1262,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1263,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1264,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1265,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1266,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1267,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1268,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1269,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1270,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1271,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1272,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1273,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1274,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1275,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1276,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1277,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1278,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1279,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1280,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1281,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1282,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1283,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1284,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1285,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1286,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1287,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1288,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1289,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1290,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1291,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1292,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1293,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1294,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1295,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1296,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1297,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1298,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1299,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1300,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1301,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1302,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1303,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1304,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1305,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1306,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1307,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1308,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1309,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1310,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1311,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1312,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1313,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1314,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1315,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1316,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1317,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1318,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1319,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1320,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1321,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1322,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1323,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1324,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1325,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1326,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1327,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1328,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1329,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1330,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1331,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1332,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1333,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1334,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1335,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1336,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1337,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1338,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1339,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1340,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1341,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1342,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1343,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1344,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1345,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1346,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1347,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1348,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1349,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1350,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1351,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1352,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1353,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1354,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1355,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1356,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1357,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1358,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1359,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1360,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1361,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1362,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1363,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1364,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1365,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1366,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1367,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1368,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1369,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1370,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1371,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1372,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1373,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1374,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1375,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1376,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1377,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1378,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1379,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1380,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1381,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1382,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1383,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1384,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1385,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1386,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1387,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1388,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1389,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1390,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1391,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1392,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1393,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1394,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1395,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1396,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1397,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1398,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1399,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1400,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1401,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1402,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1403,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1404,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1405,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1406,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1407,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1408,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1409,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1410,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1411,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1412,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1413,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1414,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1415,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1416,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1417,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1418,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1419,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1420,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1421,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1422,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1423,16777216,1.00000000000000000,-0.000000000
2,3,4096,4194304,16777216,7,uniform,insertion,1424,16777215,0.99999994039535522,0.000000086
2,3,4096,4194304,16777216,7,uniform,insertion,1425,16777212,0.99999976158142090,0.000000344
2,3,4096,4194304,16777216,7,uniform,insertion,1426,16777204,0.99999928474426270,0.000001032
2,3,4096,4194304,16777216,7,uniform,insertion,1427,16777194,0.99999868869781494,0.000001892
2,3,4096,4194304,16777216,7,uniform,insertion,1428,16777185,0.99999815225601196,0.000002666
2,3,4096,4194304,16777216,7,uniform,insertion,1429,16777177,0.99999767541885376,0.000003354
2,3,4096,4194304,16777216,7,uniform,insertion,1430,16777163,0.99999684095382690,0.000004558
2,3,4096,4194304,16777216,7,uniform,insertion,1431,16777152,0.99999618530273438,0.000005503
2,3,4096,4194304,16777216,7,uniform,insertion,1432,16777144,0.99999570846557617,0.000006191
2,3,4096,4194304,16777216,7,uniform,insertion,1433,16777131,0.99999493360519409,0.000007309
2,3,4096,4194304,16777216,7,uniform,insertion,1434,16777103,0.99999326467514038,0.000009717
2,3,4096,4194304,16777216,7,uniform,insertion,1435,16777075,0.99999159574508667,0.000012125
2,3,4096,4194304,16777216,7,uniform,insertion,1436,16777045,0.99998980760574341,0.000014705
2,3,4096,4194304,16777216,7,uniform,insertion,1437,16777006,0.99998748302459717,0.000018058
2,3,4096,4194304,16777216,7,uniform,insertion,1438,16776958,0.99998462200164795,0.000022186
2,3,4096,4194304,16777216,7,uniform,insertion,1439,16776896,0.99998092651367188,0.000027517
2,3,4096,4194304,16777216,7,uniform,insertion,1440,16776822,0.99997651576995850,0.000033881
2,3,4096,4194304,16777216,7,uniform,insertion,1441,16776745,0.99997192621231079,0.000040502
2,3,4096,4194304,16777216,7,uniform,insertion,1442,16776674,0.99996769428253174,0.000046608
2,3,4096,4194304,16777216,7,uniform,insertion,1443,16776606,0.99996364116668701,0.000052456
2,3,4096,4194304,16777216,7,uniform,insertion,1444,16776540,0.99995970726013184,0.000058131
