b,z,n,warmup,operations,seed,workload,metric,threshold,exceed_count,probability,log2_inverse
4,5,4096,16777216,134217728,1,cycle,insertion,1724,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1725,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1726,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1727,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1728,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1729,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1730,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1731,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1732,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1733,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1734,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1735,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1736,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1737,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1738,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1739,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1740,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1741,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1742,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1743,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1744,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1745,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1746,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1747,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1748,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1749,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1750,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1751,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1752,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1753,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1754,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1755,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1756,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1757,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1758,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1759,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1760,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1761,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1762,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1763,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1764,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1765,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1766,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1767,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1768,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1769,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1770,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1771,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1772,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1773,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1774,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1775,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1776,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1777,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1778,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1779,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1780,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1781,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1782,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1783,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1784,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1785,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1786,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1787,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1788,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1789,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1790,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1791,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1792,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1793,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1794,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1795,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1796,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1797,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1798,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1799,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1800,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1801,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1802,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1803,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1804,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1805,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1806,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1807,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1808,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1809,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1810,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1811,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1812,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1813,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1814,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1815,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1816,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1817,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1818,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1819,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1820,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1821,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1822,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1823,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1824,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1825,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1826,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1827,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1828,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1829,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1830,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1831,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1832,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1833,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1834,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1835,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1836,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1837,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1838,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1839,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1840,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1841,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1842,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1843,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1844,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1845,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1846,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1847,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1848,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1849,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1850,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1851,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1852,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1853,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1854,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1855,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1856,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1857,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1858,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1859,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1860,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1861,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1862,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1863,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1864,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1865,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1866,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1867,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1868,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1869,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1870,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1871,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1872,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1873,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1874,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1875,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1876,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1877,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1878,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1879,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1880,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1881,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1882,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1883,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1884,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1885,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1886,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1887,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1888,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1889,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1890,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1891,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1892,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1893,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1894,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1895,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1896,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1897,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1898,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1899,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1900,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1901,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1902,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1903,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1904,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1905,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1906,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1907,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1908,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1909,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1910,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1911,134217728,1.00000000000000000,-0.000000000
4,5,4096,16777216,134217728,1,cycle,insertion,1912,134217728,1.00000000000000000,-0.000000000
