b,z,n,warmup,operations,seed,workload,metric,threshold,exceed_count,probability,log2_inverse
4,6,4096,16777216,134217728,1,cycle,insertion,149,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,150,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,151,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,152,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,153,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,154,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,155,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,156,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,157,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,158,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,159,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,160,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,161,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,162,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,163,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,164,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,165,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,166,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,167,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,168,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,169,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,170,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,171,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,172,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,173,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,174,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,175,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,176,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,177,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,178,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,179,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,180,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,181,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,182,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,183,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,184,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,185,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,186,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,187,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,188,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,189,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,190,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,191,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,192,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,193,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,194,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,195,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,196,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,197,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,198,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,199,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,200,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,201,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,202,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,203,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,204,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,205,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,206,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,207,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,208,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,209,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,210,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,211,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,212,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,213,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,214,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,215,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,216,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,217,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,218,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,219,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,220,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,221,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,222,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,223,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,224,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,225,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,226,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,227,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,228,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,229,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,230,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,231,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,232,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,233,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,234,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,235,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,236,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,237,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,238,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,239,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,240,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,241,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,242,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,243,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,244,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,245,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,246,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,247,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,248,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,249,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,250,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,251,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,252,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,253,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,254,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,255,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,256,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,257,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,258,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,259,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,260,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,261,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,262,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,263,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,264,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,265,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,266,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,267,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,268,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,269,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,270,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,271,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,272,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,273,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,274,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,275,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,276,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,277,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,278,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,279,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,280,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,281,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,282,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,283,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,284,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,285,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,286,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,287,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,288,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,289,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,290,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,291,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,292,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,293,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,294,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,295,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,296,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,297,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,298,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,299,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,300,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,301,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,302,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,303,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,304,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,305,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,306,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,307,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,308,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,309,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,310,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,311,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,312,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,313,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,314,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,315,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,316,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,317,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,318,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,319,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,320,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,321,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,322,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,323,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,324,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,325,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,326,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,327,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,328,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,329,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,330,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,331,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,332,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,333,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,334,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,335,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,336,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,337,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,338,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,339,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,340,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,341,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,342,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,343,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,344,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,345,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,346,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,347,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,348,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,349,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,350,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,351,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,352,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,353,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,354,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,355,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,356,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,357,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,358,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,359,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,360,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,361,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,362,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,363,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,364,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,365,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,366,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,367,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,368,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,369,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,370,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,371,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,372,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,373,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,374,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,375,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,376,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,377,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,378,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,379,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,380,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,381,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,382,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,383,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,384,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,385,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,386,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,387,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,388,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,389,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,390,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,391,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,392,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,393,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,394,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,395,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,396,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,397,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,398,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,399,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,400,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,401,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,402,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,403,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,404,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,405,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,406,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,407,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,408,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,409,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,410,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,411,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,412,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,413,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,414,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,415,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,416,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,417,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,418,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,419,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,420,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,421,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,422,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,423,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,424,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,425,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,426,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,427,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,428,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,429,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,430,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,431,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,432,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,433,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,434,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,435,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,436,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,437,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,438,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,439,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,440,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,441,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,442,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,443,134217728,1.00000000000000000,-0.000000000
4,6,4096,16777216,134217728,1,cycle,insertion,444,134217728,1.00000000000000000,-0.000000000
